"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wurde" 0.214296016978838 0.227270170227608 0.0877740500897246 0.138383441888934 0.134860409412049 0.0779278610657563 0.17309570071704 0.205229241062267 0.249335106382979 0.191716748701493 0.0898061244255049 0.24876747026098 0.0372319126665777 0.189890694169169 0.284213397625982 0.284402856304945 0.199962652889733 0.248920497840996 0.183244944595352 0.177766909019084 0.172332414958893 0.390083397140078 0.0861158213407434
"nun" 0.125692856112588 0.0731314904197748 0.142389014589998 0.164995642252191 0.104667780439202 0.222651031616446 0.067068419651047 0.157616057135821 0.0374002659574468 0.0244744785576374 0.147915969642008 0.391243385046813 0.326657346980351 0.220747931971659 0.203260974772761 0.242799560778323 0.232641374373658 0.214376428752858 0.191868236105722 0.246428201920635 0.222824714883154 0.227634873662645 0.193538650023526
"wird" 0.333807257217037 0.186766575533579 0.120933135679176 0.212897602906052 0.12882188361748 0.330265696897729 0.0759451222519208 0.247916923203218 0.218860815602837 0.11149484676257 0.232439380866013 0.168106502630904 0.557776201080428 0.0771430945062248 0.0422360467060283 0.0566077627657325 0.0427935638479973 0.106680213360427 0.051739749062217 0.0696018585577366 0.0439063477602274 0.0900192454938642 0.56286011061888
"ob" 0.0659372359934887 0.110259785555968 0.179449169072326 0.107779411471189 0.112719148165295 0.100192964227401 0.0478355640158203 0.036941263391208 0.0748005319148936 0.110135153509368 0.0739579848210041 0.0866916941818566 0.220581520326517 0.305011927509228 0.288612985824527 0.246891688207171 0.264542031060347 0.244856489712979 0.306126848618118 0.344247030163941 0.259047451785342 0.308341783415765 0.240591624570531
"seine" 0.215326286291237 0.2171442715541 0.179449169072326 0.144371186970667 0.142911777138141 0.115036366335164 0.196766907652704 0.116570208923367 0.218860815602837 0.145487178092622 0.213069432460512 0.176398751639604 0.174919740641091 0.117494867017173 0.262215456633259 0.218928817443375 0.229529115184713 0.143256286512573 0.187556590350537 0.103462222180419 0.196480906227018 0.084845725637895 0.147373467449107
"alles" 0.103026931239826 0.104634286292908 0.198954513536709 0.125077341707306 0.12882188361748 0.217084755826035 0.0823560741303297 0.177318064277798 0.144060283687943 0.146846871345824 0.17961224885101 0.111568441207955 0.136282850138039 0.286022858092311 0.21206015116985 0.206652435156831 0.167283931405807 0.258064516129032 0.163842538697021 0.276526302918575 0.3281999495077 0.151066779794301 0.174895018599242
"haben" 0.168964167233315 0.196892474207086 0.185300772411641 0.223542483051355 0.263682293029528 0.28573549057444 0.133150539013108 0.23724500266798 0.217475620567376 0.172681043156664 0.410290725316523 0.251028992717898 0.171407296049905 0.132923485918418 0.101190528566526 0.0859346760058108 0.0754722853319224 0.234696469392939 0.0883887379812875 0.0902943029938205 0.102082258542529 0.0879498375514765 0.226386953009171
"werden" 0.211205209041643 0.165389678333952 0.0702192400717797 0.182293572488307 0.130834725549003 0.217084755826035 0.11046563236643 0.327545868735377 0.235483156028369 0.107415767002964 0.202504006057511 0.277413421381941 0.245168632464823 0.0937585302460271 0.110869622603324 0.155500842296229 0.106594877221375 0.122936245872492 0.129349372655543 0.0978188282433055 0.140500312832728 0.132442108312812 0.199753193831621
"mehr" 0.212235478354042 0.207018372880593 0.236014668019037 0.176971132415656 0.247579557577343 0.248626985305032 0.210081961554015 0.274186266059188 0.171764184397163 0.210752454246322 0.241243902868513 0.216352315045155 0.116613160427394 0.131736669079861 0.100310610926817 0.106395313150051 0.094145840465594 0.117856235712471 0.103479498124434 0.161777292863928 0.0998869411545174 0.0941580613786396 0.139383339695842
"frau" 0.26065813603676 0.205893273027981 0.117032066786299 0.14570179698883 0.207322718946881 0.0927712631735194 0.0710136208069909 0.0270902598202192 0.0955784574468085 0.157724417371441 0.169046822448009 0.19222940883803 0.233226320854789 0.166154357398023 0.17158393974324 0.156864884772512 0.147054246677663 0.122936245872492 0.34493166041478 0.153312201958258 0.267828721337387 0.130372700370424 0.151812427312032
"sind" 0.123632317487791 0.162014378776116 0.163844893500819 0.159007897170458 0.146937461001188 0.18925337687398 0.06756156979554 0.379263637483069 0.217475620567376 0.161803497131047 0.290549226082516 0.179414114915494 0.318227479961504 0.0878244460532406 0.0615942347796246 0.0722942512429837 0.0684697021567956 0.147320294640589 0.0797654464709179 0.0724235555262935 0.0515899586182672 0.0993315812346088 0.319605110130594
"hätte" 0.0834518143042591 0.11701038467164 0.210657720215339 0.105118191434863 0.161027354521849 0.14472317055069 0.152876544792828 0.0845544473176538 0.0678745567375887 0.231147853044353 0.19017767525401 0.199767817027756 0.0793812477608166 0.186330243653497 0.255176115515588 0.173233394487904 0.173508449783698 0.19507239014478 0.211270642004053 0.157074464583 0.211848127943097 0.176934379074147 0.055043102300269
"uns" 0.0927242381158435 0.0596302921884317 0.249668409144105 0.0658651958990599 0.382439966989392 0.445302063232893 0.180986103028928 0.422772236588269 0.1953125 0.16996165665026 0.195460388455511 0.131168302501244 0.0288020456477299 0.244484268742805 0.0211180233530142 0.021142658382382 0.024898073511562 0.313944627889256 0.0301815202862933 0.253012161513934 0.038418054290199 0.197628458498024 0.0914425731762533
"durch" 0.126723125424986 0.118135484524252 0.0468128267145198 0.228864923124006 0.175117248042511 0.116891791598634 0.132164238724122 0.123958461601609 0.137134308510638 0.0775025154325184 0.0792406980225044 0.18393715982933 0.126448005282717 0.130549852241304 0.13902698707401 0.167777224582773 0.164949737014099 0.139192278384557 0.174621653084983 0.130738626209803 0.141597971526733 0.144858555967138 0.150036843366862
"waren" 0.0865426222414539 0.165389678333952 0.161894359054381 0.0991304463531306 0.138886093275095 0.107614665281282 0.111945082799909 0.147765053564832 0.0914228723404255 0.126451472547793 0.110936977231506 0.168860343449877 0.0337194680753911 0.16734117423658 0.200621221853635 0.198468180299135 0.185179421742243 0.160528321056642 0.224205579269607 0.139203717115473 0.230508325741194 0.188316122757279 0.0994327009295182
"denn" 0.0783004677422678 0.0607553920410436 0.115081532339861 0.118424291616492 0.152975986795757 0.28944634110138 0.181479253173421 0.1321676312441 0.135749113475177 0.107415767002964 0.0739579848210041 0.0979993064664465 0.153845073093972 0.16734117423658 0.150465916390226 0.170505309535339 0.11826584917992 0.151384302768606 0.116414435389988 0.182469737300012 0.194285588839006 0.0972621732922211 0.183772938325092
"alle" 0.130844202674579 0.113635085113804 0.132636342357806 0.139048746898015 0.146937461001188 0.176265400029687 0.116876584244839 0.265156179452448 0.11220079787234 0.088380061458135 0.135589638838507 0.134937506596107 0.139092805810988 0.206506129908971 0.124948304838667 0.118671695436596 0.0995922940462482 0.170688341376683 0.0905445608588798 0.17870747467527 0.0987892824605117 0.108643916975353 0.144710091531352
"kann" 0.156600935484536 0.112509985261192 0.154092221268628 0.194934367660854 0.221412612467543 0.385928454801841 0.0591780173391591 0.0804498624964085 0.0969636524822695 0.127811165800995 0.264135660075015 0.131922143320217 0.359674326137505 0.0996926144388137 0.0695134935370049 0.0934369096253657 0.0552426006037783 0.116840233680467 0.0776096235933256 0.0667801615891797 0.0570782520882957 0.0920886534362519 0.255684088104475
"ganz" 0.0370896952463374 0.0180015976417907 0.210657720215339 0.0758447710352811 0.108693464302248 0.0964821137004601 0.0798903234078648 0.0558223535689365 0.0540226063829787 0.145487178092622 0.0880452200250048 0.15001432297556 0.190374496842312 0.113934416501501 0.192701963096254 0.19096594667958 0.157947153838972 0.259080518161036 0.12719354977795 0.164598989832485 0.187699636674972 0.206940794238768 0.197977609886451
"jetzt" 0.120541509550597 0.120385684229475 0.175548100179449 0.118424291616492 0.199271351220789 0.222651031616446 0.0705204706624979 0.118212042851866 0.180075354609929 0.115573926522177 0.147915969642008 0.0557842206039773 0.164382406867532 0.181582976299268 0.129347893037212 0.158228927248795 0.145498117083191 0.140208280416561 0.122881904022765 0.158015030239186 0.188797295368978 0.110713324917741 0.112749580518293
"nichts" 0.125692856112588 0.138387281871266 0.179449169072326 0.137052831870771 0.146937461001188 0.280169214784029 0.0981368787541055 0.135451299101096 0.101119237588652 0.191716748701493 0.198982197256511 0.131922143320217 0.0906210704526136 0.125802584887074 0.156625339868188 0.123445844103585 0.091811646073885 0.145288290576581 0.0754538007157332 0.108165050461347 0.16025816932483 0.101400989176996 0.0994327009295182
"würde" 0.0638766973686922 0.0967585873246251 0.157993290161504 0.0878202611987466 0.150963144864234 0.137301469496809 0.0133150539013108 0.0114928374994869 0.00692597517730496 0.318168221249286 0.121502403634507 0.0768917635352119 0.0554966245407479 0.134110302756976 0.2366978450817 0.233251263444344 0.276991067816128 0.116840233680467 0.224205579269607 0.144847111052587 0.250266182233296 0.136580924197587 0.0452773906018342
"ihre" 0.177206321732501 0.232895669490667 0.0546149645002731 0.282754628859601 0.255630925303436 0.272747513730147 0.103561530343528 0.181422649099044 0.149601063829787 0.125091779294591 0.167285918047509 0.196752453751866 0.0786787588425793 0.042725406188063 0.0651139053384603 0.0634279751471461 0.0754722853319224 0.0579121158242316 0.105635321002026 0.043266020184539 0.105375234624546 0.0662210541564058 0.0727989417519687
"gewesen" 0.0597556201190991 0.0956334874720131 0.0877740500897246 0.0971345313258864 0.104667780439202 0.0946266884369898 0.0414246121374114 0.104256454459631 0.0706449468085106 0.123732086041389 0.0510662276145028 0.126645257587408 0.0505792021130867 0.232616100357232 0.180383116140329 0.174597436964187 0.125268432355047 0.183896367792736 0.183244944595352 0.181529171643827 0.17562539104091 0.182107898930116 0.0674721899164588
"unter" 0.127753394737384 0.104634286292908 0.0936256534290396 0.149028322034237 0.142911777138141 0.120602642125575 0.17802720216197 0.114928374994869 0.12605274822695 0.0720637424197101 0.0334571836095018 0.101014669742337 0.0941335150438002 0.0925717134074698 0.109989704963615 0.125491907818009 0.128380691543992 0.0924561849123698 0.114258612512396 0.119451838335575 0.121840115034631 0.120025660658486 0.117188540381218
"meine" 0.0649069666810904 0.0945083876194012 0.216509323554654 0.0259468953541751 0.293874922002375 0.0705061600118747 0.262355876870272 0.113286541066371 0.101119237588652 0.280096810159628 0.207786719259011 0.103276192199255 0.0189672007924075 0.275341506545295 0.011438929316216 0.0204606371442407 0.0217858143226168 0.133096266192532 0.017246583020739 0.374345131161881 0.0076836108580398 0.124164476543261 0.0426140146840792
"zur" 0.14835878098535 0.159764179070893 0.107279394554108 0.131065086789038 0.0905778869185403 0.090915837910049 0.137588890313545 0.16746706070681 0.162067819148936 0.100617300736954 0.072197080420504 0.114583804483845 0.0927285372073256 0.0771430945062248 0.101190528566526 0.136404247628271 0.110485201207557 0.106680213360427 0.0819212693485103 0.0931159999623774 0.109765869400569 0.10760921300416 0.0878914052859134
"einmal" 0.15969174342173 0.119260584376863 0.271124288054927 0.0971345313258864 0.163040196453373 0.204096778981743 0.102575230054542 0.0435085991052005 0.0429410460992908 0.252902945095586 0.149676874042508 0.152275845432478 0.122233071773293 0.0866376292146833 0.108229869684198 0.109805419340758 0.0894774516821761 0.106680213360427 0.0732979778381408 0.0978188282433055 0.115254162870597 0.0889845415226704 0.102096076847273
"diese" 0.0968453153654365 0.149638280397385 0.134586876804244 0.119754901634654 0.205309877015358 0.129879768442927 0.0586848671946661 0.113286541066371 0.0470966312056738 0.145487178092622 0.103893359629506 0.16961418426885 0.137687827974514 0.1056266986316 0.100310610926817 0.0770683999099732 0.129936821138464 0.139192278384557 0.155219247186651 0.0658395959329941 0.118547138952614 0.151066779794301 0.129617627997408
"vom" 0.115390162988605 0.101258986735073 0.0741203089646563 0.1037875814167 0.0422696805619855 0.0760724358022859 0.160766947104716 0.183064483027542 0.177304964539007 0.0951785277241454 0.0493053232140027 0.0663379920695946 0.125745516364479 0.112747599662944 0.0959110227282726 0.111169461817041 0.123712302760574 0.0883921767843536 0.0797654464709179 0.103462222180419 0.11196118678858 0.130372700370424 0.113637372490878
"wo" 0.117450701613402 0.137262182018654 0.0819224467504096 0.0878202611987466 0.0623980998772166 0.0612290336945228 0.0680547199400329 0.110823790173624 0.193927304964539 0.101976993990156 0.147915969642008 0.141722073966861 0.120125605018581 0.124615768048517 0.0941511874488548 0.0982110582923552 0.115153589990974 0.117856235712471 0.0862329151036951 0.12697636358506 0.100984599848523 0.14278914802475 0.151812427312032
"konnte" 0.0679977746182852 0.128261383197759 0.132636342357806 0.118424291616492 0.161027354521849 0.133590618969868 0.163725847971673 0.0385830973197061 0.0817265070921986 0.191716748701493 0.0950888376270052 0.132675984139189 0.0161572451194582 0.106813515470157 0.147826163471099 0.152090736105522 0.111263266004793 0.101600203200406 0.125037726900358 0.0912348686500061 0.154769875854802 0.111748028888935 0.0284093431227195
"mann" 0.120541509550597 0.0798820895354463 0.187251306858079 0.0958039213077235 0.136873251343572 0.0797832863292267 0.0591780173391591 0.0205229241062267 0.0249335106382979 0.0598265031408914 0.0493053232140027 0.0685995145265126 0.136985339056276 0.106813515470157 0.218219574647813 0.139814353818978 0.126824561949519 0.103632207264415 0.150907601431466 0.11192731308609 0.230508325741194 0.111748028888935 0.0861158213407434
"kam" 0.0762399291174713 0.0731314904197748 0.109229929000546 0.0911467862441536 0.0764879933978785 0.0964821137004601 0.127725887423685 0.0697779419611706 0.0900376773049645 0.133249938813804 0.0651534628185036 0.0927224207336379 0.0175622229559329 0.157846639528122 0.109109787323906 0.150044672391098 0.134605209921882 0.161544323088646 0.116414435389988 0.132619757522174 0.132816701974688 0.159344411563852 0.056818686245439
"seiner" 0.138056087861367 0.121510784082087 0.0682687056253413 0.117093681598329 0.0805136772609247 0.0964821137004601 0.107999881643965 0.108361039280877 0.135749113475177 0.0462295706088706 0.0739579848210041 0.110060759570009 0.118018138263869 0.0771430945062248 0.113509375522451 0.121399780389161 0.157947153838972 0.0721361442722885 0.12719354977795 0.0451471514969102 0.130621384586677 0.0703598700411812 0.0994327009295182
"hatten" 0.0494529269951165 0.0933832877667893 0.105328860107669 0.0738488560080369 0.120770515891387 0.0890604126465786 0.108986181932951 0.074703443746665 0.0734153368794326 0.106056073749762 0.0581098452165032 0.0723687186213759 0.0316120013206792 0.160220273205236 0.153985586949062 0.142542438771543 0.147054246677663 0.171704343408687 0.178933298840167 0.103462222180419 0.176723049734915 0.109678620946547 0.053267518355099
"bis" 0.127753394737384 0.069756190861939 0.066318171178903 0.131065086789038 0.0925907288500634 0.124313492652516 0.175561451439505 0.219184829454501 0.174534574468085 0.123732086041389 0.072197080420504 0.154537367889396 0.0561991134589852 0.0818903618604541 0.0642339876987514 0.082524569815104 0.0513522766175967 0.0883921767843536 0.0452722804294399 0.076185818151036 0.059273569476307 0.0600128303292428 0.0790134855600636
